system:index,BCR,Lat,Long,RTENO,mean,.geo
0000000000000000039e,11.0,42.9663334,-93.8524963,36022.0,165.11973542382026,"{""type"":""Polygon"",""coordinates"":[[[-93.7980001708847,43.0294552938185],[-93.79800007856122,43.02945530319729],[-93.79799912749118,43.0294552912151],[-93.79262224016968,43.029441915873534],[-93.79261788771518,43.02944235808981],[-93.79256504569331,43.029441869370764],[-93.77611783401514,43.029455244712324],[-93.77267988134106,43.02981589795018],[-93.76951647109478,43.0308640616537],[-93.76687933348167,43.03251633420144],[-93.76497836671491,43.03464123702762],[-93.76396493472707,43.03706966711176],[-93.76391980396137,43.03960834533336],[-93.7648466840283,43.042055194023284],[-93.76667189584711,43.04421542199151],[-93.76925020510066,43.04591703677779],[-93.77237636646956,43.04702454720842],[-93.7758014648619,43.04744976180397],[-93.77614281956647,43.04745296735038],[-93.7925662505341,43.0474396133931],[-93.79791558761212,43.04745291954779],[-93.81240035043223,43.047488596270654],[-93.81320208740499,43.047407069473536],[-93.81401147324075,43.047415127890716],[-93.81491399477865,43.04723297007445],[-93.81584136377897,43.04713864643594],[-93.81658001278886,43.04689669269237],[-93.81736024888012,43.04673919637289],[-93.81815719877565,43.04638004336013],[-93.81901157958053,43.0461001554639],[-93.8196283237528,43.04571704139416],[-93.82031728138631,43.045406532734255],[-93.82094520529682,43.04489898329841],[-93.8216585706204,43.04445581923288],[-93.82210430977153,43.043962050770496],[-93.82230729718206,43.04379796692794],[-93.8223670817159,43.04384951695665],[-93.82284830665328,43.044403516075],[-93.82348455115097,43.04481304852953],[-93.82403275326585,43.04528571759913],[-93.8247815451383,43.045647858754826],[-93.8254553856676,43.04608156148547],[-93.82622285857379,43.04634490105844],[-93.82692992575016,43.04668683768575],[-93.82778735231997,43.04688169597188],[-93.82860016373057,43.04716056833574],[-93.82943775829274,43.04725674481464],[-93.83024739395726,43.04744072127081],[-93.83114518091786,43.04745277912162],[-93.83203224159243,43.047554614702015],[-93.8323736250249,43.04755471696827],[-93.85171112240626,43.04736294750108],[-93.85209371040925,43.0473191955751],[-93.85236622629728,43.04731915638681],[-93.85262124454431,43.047329196866585],[-93.85275680248668,43.04731909909382],[-93.87165577771258,43.04731473986531],[-93.87291507461141,43.047314739851316],[-93.87522492550332,43.047314739851736],[-93.87759720343644,43.0473147398514],[-93.87903302485608,43.04731473985103],[-93.87978654695084,43.04731473985108],[-93.88166389743873,43.04731473985119],[-93.88261966971535,43.04731474054961],[-93.88379414252513,43.04733815111055],[-93.88398216080031,43.04732238029754],[-93.88416960640009,43.04734144731883],[-93.88451093874552,43.047337181157076],[-93.88550209750703,43.04731474064774],[-93.8864168338641,43.04731474006775],[-93.89139340648292,43.04734125723951],[-93.89140120547172,43.04734048729938],[-93.89161497947843,43.047340976009195],[-93.911295878257,43.04718488458178],[-93.91130395449659,43.04718397742139],[-93.91144610161767,43.047183010293544],[-93.92535161637363,43.04694664328248],[-93.92535245276265,43.04694654158116],[-93.92536130872799,43.046946475153504],[-93.92965031588587,43.046870760693814],[-93.9312109996474,43.04684423350351],[-93.95025519835687,43.04653663692201],[-93.95026031307324,43.04653601931879],[-93.95032539507238,43.04653535092869],[-93.9508084067778,43.04652549390926],[-93.97078048128611,43.04652547889964],[-93.97078246419221,43.04652527223565],[-93.97080422160592,43.046525460091175],[-93.98510600370138,43.04650316237362],[-93.99079153888697,43.04649424387089],[-93.99155130495238,43.04641388869947],[-93.99231889977777,43.0464222871625],[-93.9932619378481,43.04623294779116],[-93.9942298280333,43.04613055817599],[-93.99492862559745,43.04589829516967],[-93.99566886473724,43.04574965434152],[-93.99650197367151,43.04537533122965],[-93.99739217920214,43.04507942301045],[-93.99797436477812,43.044713747111985],[-93.99862830438897,43.04441990418591],[-93.99928515079847,43.043890404084806],[-94.00002679216749,43.04342454103904],[-94.00044601704663,43.04295456961482],[-94.00096159440864,43.042538923053385],[-94.00138989318665,43.04189640672132],[-94.00192393412667,43.04129768323747],[-94.00214683583663,43.04076083546126],[-94.00248301639247,43.04025647969216],[-94.00264869264626,43.039552102112204],[-94.00293263991622,43.038868186695154],[-94.00294149542655,43.03830720214523],[-94.00307153744276,43.03775429033539],[-94.00307660182331,43.03750483906529],[-94.00309597955624,43.022985167539105],[-94.00311656240218,43.014533255320046],[-94.00313762657473,43.00844996210024],[-94.00313667749735,43.0084450016552],[-94.00313744968817,43.00837382099308],[-94.00307017430355,43.00007594447394],[-94.00330321912936,42.99436870375204],[-94.00330233211182,42.99436291887457],[-94.00330659088783,42.994266770000294],[-94.0036737957514,42.97976573408154],[-94.00366808333997,42.97973193415623],[-94.00367515788156,42.97969827241918],[-94.00367418935939,42.979448794693084],[-94.00361624761148,42.97691094817343],[-94.0036361261716,42.97679005729768],[-94.00362399367494,42.97638313348839],[-94.00371876924086,42.975982062970814],[-94.00372415522983,42.97573261536213],[-94.00374073698518,42.96945865841494],[-94.0037406575768,42.96945824491845],[-94.003740747799,42.96945392177998],[-94.00374882622496,42.965253447729715],[-94.00361185485434,42.96454286615001],[-94.00359576779883,42.96382534681456],[-94.00337076165266,42.96329207991834],[-94.00326424193321,42.96273944159385],[-94.0028615195341,42.962085135057855],[-94.00257222385501,42.96139945888595],[-94.00215265696266,42.96093340272023],[-94.00183946680565,42.96042452840568],[-94.00120307447837,42.95987857190856],[-94.00066362346817,42.95927931047119],[-94.0000829061037,42.958917555245705],[-93.99958799031633,42.95849294325252],[-93.99876859341852,42.95809878362274],[-93.99802193729977,42.95763362612407],[-93.99732629327885,42.957404958474285],[-93.99668904838309,42.9570983981205],[-93.9957518609114,42.956887399312706],[-93.99485742490809,42.95659336014352],[-93.99410221257693,42.9565159746587],[-93.99337335046725,42.95635185958396],[-93.99239294714491,42.95634080971862],[-93.99142190392134,42.956241285767604],[-93.99108107251062,42.956245341707785],[-93.97964009681762,42.95649703983894],[-93.97155878937247,42.956567384725],[-93.96041576318721,42.95666024751649],[-93.95141038581822,42.95663817199124],[-93.9514026552043,42.956638958548965],[-93.95118710855796,42.95663909941703],[-93.93162914592273,42.95684863319485],[-93.91198383435642,42.9570528167894],[-93.91062137781606,42.95705281627625],[-93.91061722358381,42.957053249473844],[-93.91056724561102,42.95705290313026],[-93.89211066496871,42.95711076336899],[-93.88689567788624,42.95710633188372],[-93.88689435419452,42.957106468746765],[-93.88688016538019,42.95710632551019],[-93.87522578011223,42.95710632551018],[-93.87522569366136,42.957106334521235],[-93.87522480277046,42.95710632548903],[-93.8735172168647,42.95710632548903],[-93.87351555425458,42.95710649886167],[-93.87319273533582,42.95710945661531],[-93.872107742539,42.957130402749875],[-93.85255587003138,42.957343641493885],[-93.85254760992453,42.957344594286695],[-93.85238773905316,42.957346302498266],[-93.85223143651582,42.95734955884005],[-93.85133058585389,42.95736212862217],[-93.84790611263242,42.95776806622334],[-93.84477276311694,42.95885778168308],[-93.84217987818104,42.96054456677416],[-93.84033383776553,42.962694195834324],[-93.83938163732225,42.965135596892715],[-93.839399171195,42.967674456984305],[-93.84038516049198,42.97010868241794],[-93.84226121843466,42.97224448556159],[-93.8448780593571,42.97391181760119],[-93.84802736667518,42.974977916561315],[-93.85145837988303,42.97535788837782],[-93.85179935766907,42.97535659129978],[-93.85275820458712,42.97534321203973],[-93.8527653874077,42.97534236063142],[-93.85287365729098,42.97534120378037],[-93.8530036476706,42.97533849569479],[-93.87254691930107,42.9751253376474],[-93.87255478290139,42.97512442945047],[-93.87268646750596,42.975123224114846],[-93.8736792835006,42.9751040584831],[-93.8752245636842,42.975104057394674],[-93.88687411202666,42.97510405776329],[-93.89211548328826,42.975108510747944],[-93.89212032541727,42.975108010018246],[-93.8921807163489,42.975108438093976],[-93.91064824007653,42.97505054834614],[-93.91207058568949,42.97505054817853],[-93.91207888923313,42.97504968244246],[-93.91224370618637,42.97504965548302],[-93.9319825741003,42.97484450682717],[-93.93198279462416,42.97484448147385],[-93.93198508157857,42.97484448036405],[-93.95143835356821,42.974636077738786],[-93.96042457346239,42.97465809841959],[-93.96043288978574,42.97465725185054],[-93.96060433736727,42.97465757056877],[-93.97184291573231,42.97456391574729],[-93.97184333792569,42.97456386811466],[-93.97184774160952,42.97456387460262],[-93.97912877182304,42.97450052143767],[-93.97912675107652,42.97516455675512],[-93.97909304643461,42.97536903285352],[-93.97910747855886,42.97585966109596],[-93.97900535122837,42.97634468115055],[-93.97900621961645,42.97659415907387],[-93.9790733800065,42.97958827801586],[-93.97870576090429,42.99387979492814],[-93.97846589711786,42.99969698650482],[-93.97847146279659,42.99973337824427],[-93.97846330653235,42.99976950779983],[-93.97846050037174,43.000018978090544],[-93.9785253991771,43.008439829429],[-93.97850203112223,43.01448842902588],[-93.97850214310829,43.01448901552781],[-93.97850200846464,43.01449519293127],[-93.97847801736253,43.022954105045464],[-93.97847813778422,43.02295473219895],[-93.9784780008,43.02296135043095],[-93.9784683609339,43.028515959320465],[-93.97076566078012,43.02852774816584],[-93.95063872139451,43.02852774712618],[-93.95063678825909,43.02852794831607],[-93.95063485510323,43.02852774723095],[-93.95029361117757,43.02853125333328],[-93.94967330500698,43.0285439127363],[-93.93066190697228,43.02885097592748],[-93.93066056889705,43.028851137312415],[-93.93064616558289,43.02885123623255],[-93.92907233353392,43.028877986916804],[-93.92907134815614,43.02887810669552],[-93.9290608638408,43.028878185699085],[-93.92477222340345,43.028953893869804],[-93.91095071002194,43.02918883721216],[-93.89146143168993,43.02934341189639],[-93.88655197592415,43.02931724901909],[-93.8865457969649,43.02931785893851],[-93.88646177797578,43.02931700794811],[-93.88531149860063,43.02931700794811],[-93.88529145325805,43.029319095817236],[-93.88527139875764,43.02931705548321],[-93.88493016669266,43.02932132390464],[-93.88410695167713,43.0293399640189],[-93.88312327120919,43.02932035423593],[-93.88312269205535,43.02932040282521],[-93.88278748066922,43.029317007948094],[-93.88166395197737,43.029317007948094],[-93.88166393247954,43.02931700997894],[-93.8816637319523,43.02931700794846],[-93.87978672568518,43.02931700794846],[-93.87978670859086,43.0293170097289],[-93.8797865327956,43.02931700794799],[-93.87903305522048,43.02931700794799],[-93.87903304099339,43.02931700942987],[-93.879032894697,43.02931700794822],[-93.87759727470173,43.02931700794823],[-93.8775972499635,43.02931701052486],[-93.8775969955022,43.029317007948805],[-93.875225101597,43.0293170079488],[-93.87522507118591,43.02931701111617],[-93.87522475831878,43.02931700794875],[-93.87291528267421,43.02931700794875],[-93.87291525947029,43.02931701036548],[-93.87291502080204,43.02931700794815],[-93.8716532802472,43.02931700794815],[-93.87165281088822,43.02931705683513],[-93.87164791698783,43.02931700877261],[-93.8520664169281,43.029321467219795],[-93.85163051829218,43.02936693400471],[-93.85137421094872,43.029366900273814],[-93.85128770870443,43.02936776536373],[-93.85099045236105,43.0293560549589],[-93.85076281175893,43.02937301334505],[-93.84457450138433,43.02943470389316],[-93.84460626238247,43.02409545911261],[-93.84449731531383,43.02351854083025],[-93.84451065505779,43.02293623215491],[-93.8442610327581,43.022267292624086],[-93.8441313297675,43.02158042089952],[-93.84380631911206,43.02104870905529],[-93.8435966683957,43.02048685082921],[-93.8431014398654,43.0198955039205],[-93.84271450832745,43.01926245121483],[-93.8421993250525,43.01881826384218],[-93.8417833937187,43.0183215736932],[-93.84108199663973,43.01785488117041],[-93.84046865517129,43.017326028544424],[-93.83980431516228,43.01700471381436],[-93.83921522092987,43.0166127186713],[-93.8383634867976,43.01630781791942],[-93.83757255933499,43.015925249894266],[-93.8368119362585,43.01575237536923],[-93.83609656556541,43.01549626800064],[-93.8351622754162,43.01537741955709],[-93.83425670422378,43.01517157784675],[-93.83346032321907,43.01516089825329],[-93.8326756007687,43.015061057341185],[-93.83233444667094,43.01505684406724],[-93.82833967768799,43.01504792717219],[-93.82833957324333,43.015047937814316],[-93.8283384968494,43.015047924557265],[-93.81247534055102,43.015012256977116],[-93.81167472814306,43.015093775065395],[-93.8108664651253,43.01508570714169],[-93.80996373384403,43.01526796850302],[-93.80903616313132,43.015362391843],[-93.8082985369473,43.01560415014927],[-93.80751934465971,43.01576144940677],[-93.80672213803719,43.01612079546332],[-93.80586752733713,43.01640087091018],[-93.80525158205721,43.016783632560724],[-93.80456346233488,43.01709378365339],[-93.80393522089199,43.01760162064605],[-93.8032215786506,43.0180450632007],[-93.80277633618023,43.0185383704012],[-93.80223405376485,43.01897669432188],[-93.80182478540581,43.01959261044654],[-93.80130891569182,43.02016413325955],[-93.80106982530984,43.02072872872234],[-93.80071655156969,43.02126034432195],[-93.80055885099263,43.02193532288749],[-93.80028183247583,43.022589442476885],[-93.8002679465866,43.02318039130825],[-93.80013182130523,43.023762988775005],[-93.80012711778332,43.02401244380884],[-93.8001277028112,43.029460648455284],[-93.7980001708847,43.0294552938185]]]}"
000000000000000003aa,11.0,42.1663807,-93.3469609,36123.0,176.0603847504741,"{""type"":""Polygon"",""coordinates"":[[[-93.56448303860826,42.12825064475569],[-93.56100047869471,42.128265604405286],[-93.56050364382747,42.128253485976956],[-93.56038336555937,42.12826321715875],[-93.56026381769951,42.1282493952201],[-93.5599274322384,42.1282495821173],[-93.55869243668344,42.128262957520015],[-93.55868917727774,42.12826333804405],[-93.55865138533028,42.128263453413716],[-93.55858037652155,42.12826440027903],[-93.55837111254056,42.128260451662854],[-93.55836507931708,42.12826097350715],[-93.5582837157622,42.12825903607597],[-93.55564876127953,42.128223368335085],[-93.55564117837052,42.12822406514155],[-93.55542620949406,42.12822186709524],[-93.54263486622027,42.128221867095235],[-93.5426347756719,42.12822187665914],[-93.54263384240706,42.1282218670704],[-93.54101541870254,42.12822186707041],[-93.54101188086803,42.12822224091896],[-93.5409704502584,42.12822192854614],[-93.5360527605857,42.12823530394866],[-93.53605172115014,42.12823541665825],[-93.53604067131789,42.128235341037616],[-93.521506067188,42.128284384180226],[-93.52150337945098,42.128284677302524],[-93.52147301421716,42.12828452700762],[-93.50207050493472,42.12838633145004],[-93.50041268016903,42.128365812784956],[-93.50040054932981,42.12836694183797],[-93.5003884722612,42.128365530906756],[-93.50005208620912,42.12836532100527],[-93.48241035208768,42.1285343150965],[-93.46310115466329,42.12860992900451],[-93.46309660761715,42.12861042731933],[-93.46304055313573,42.12861027346523],[-93.44460126653418,42.12874775563053],[-93.4252479971944,42.12865459611704],[-93.42443909921137,42.12873603756741],[-93.42362285951279,42.128727637458304],[-93.4227514769268,42.128905931754794],[-93.42185575036065,42.128996094796605],[-93.42110970062961,42.12924183629267],[-93.4203227678936,42.129402831783615],[-93.41955318762452,42.12975451477897],[-93.41872704209936,42.130026615614014],[-93.41810320613556,42.130417103122326],[-93.41740819877792,42.13073468459975],[-93.41680166335749,42.131231771992425],[-93.41611084253778,42.131664159900744],[-93.4156588703431,42.13216832055868],[-93.4151111015322,42.13261721749141],[-93.41471589103575,42.133220152537454],[-93.4142153823442,42.13377842004427],[-93.4139712585593,42.13435613257316],[-93.41361433622801,42.134900622138844],[-93.41346192522893,42.13556142093128],[-93.41319158344854,42.13620113921162],[-93.4131747605913,42.13680642459339],[-93.41303711452237,42.137403172175844],[-93.41303240317747,42.13765262644501],[-93.41303136100467,42.1430900224411],[-93.40564640307629,42.14306187628034],[-93.40564420279688,42.14306210012686],[-93.40561985727844,42.14306179577899],[-93.39577556173411,42.1430395034431],[-93.39577494713254,42.143039566932046],[-93.3957685109106,42.14303948869358],[-93.39341929937589,42.14303505635948],[-93.38602756125593,42.143008354876706],[-93.38602210100328,42.143008911485204],[-93.38595113675487,42.14300825474696],[-93.37690366774824,42.14301716442225],[-93.3752776511546,42.14301716485827],[-93.3664613611198,42.14294196053005],[-93.36645741081516,42.14294234341779],[-93.36641033587183,42.14294160285614],[-93.34707842195103,42.14283459964341],[-93.34630185618603,42.14291219717843],[-93.34551843140684,42.14290040545935],[-93.34461358763328,42.14308087695337],[-93.34368496844552,42.14317364703804],[-93.34296852377203,42.143408964826314],[-93.34221182253063,42.14355987060447],[-93.3414109472854,42.14392053274825],[-93.34055420707563,42.14420190662348],[-93.339954893181,42.14457622006209],[-93.33928512813524,42.14487781654922],[-93.3386519541401,42.14538997057907],[-93.33793527118016,42.145837559686306],[-93.3375007863175,42.14632108296963],[-93.3369712614427,42.1467493716408],[-93.33655618884417,42.14737226192091],[-93.33603660901083,42.14795044916206],[-93.33580154544543,42.148504703366456],[-93.33545441594826,42.1490256014625],[-93.33529050062671,42.14970965607026],[-93.33500939720474,42.150372427373185],[-93.33499248540497,42.150953300517564],[-93.33485540060464,42.151525351107146],[-93.33484852747054,42.15177477779641],[-93.33478471801243,42.15898067835672],[-93.33478570247176,42.15898605216859],[-93.33478451672542,42.15906811882108],[-93.33481438289665,42.16609120611325],[-93.33481552980976,42.16609704026132],[-93.33481685960543,42.16624679592734],[-93.3348257162319,42.166567852136055],[-93.33537817207717,42.16907350760979],[-93.33685298580691,42.171365054519455],[-93.3391328328426,42.173260053431335],[-93.34203625018449,42.17460762113689],[-93.34533207684872,42.175300453846205],[-93.34875786955911,42.17528338024676],[-93.35204082303902,42.17455775995624],[-93.35491952033705,42.17318137512229],[-93.3571647709174,42.17126382385272],[-93.35859786865073,42.168957784380886],[-93.35910481186981,42.166446849033086],[-93.35910250082362,42.16619737618145],[-93.35909569670156,42.165954108409856],[-93.35907226171155,42.16089959820316],[-93.36620632191651,42.160938709156156],[-93.37506905430266,42.16101430599294],[-93.3750768703228,42.161013548038085],[-93.37520796903738,42.1610148962678],[-93.37691158784952,42.1610148962678],[-93.37691289816522,42.161014757857075],[-93.37692694797559,42.161014888950156],[-93.38594644666121,42.16100600861674],[-93.39331584372702,42.16103262773232],[-93.39331812174701,42.16103239543415],[-93.39334340353234,42.161032703207184],[-93.39570353667362,42.16103715632473],[-93.40553382867891,42.16105941736595],[-93.41608812617258,42.161099496459954],[-93.4251037124483,42.161135166357255],[-93.42590497029832,42.161053731647414],[-93.42671364644941,42.16106203367265],[-93.42759314584605,42.160882137376625],[-93.4284970525216,42.16079024940503],[-93.42923571706258,42.1605461386165],[-93.43001532053118,42.160386656144844],[-93.4307920019162,42.16003180239169],[-93.43162528289275,42.15975639946994],[-93.43224253659254,42.15936905077126],[-93.43293098969774,42.159054484190975],[-93.43354301302705,42.15855292910335],[-93.4342393215058,42.15811594191448],[-93.43468602376235,42.15761619812781],[-93.43522851632021,42.15717159581771],[-93.43562716442013,42.156563274704325],[-93.43613107240195,42.15599949813901],[-93.43637167338302,42.15542714868554],[-93.43672502850328,42.15488791027774],[-93.43687858499045,42.15422125530906],[-93.4371499959167,42.153575575325235],[-93.43716536392942,42.15297618603754],[-93.43730147316992,42.15238524159368],[-93.43730608997616,42.152135786341624],[-93.43730527426327,42.14788180403211],[-93.43730504983274,42.14671112415865],[-93.44454551943971,42.146745589904846],[-93.44455359183041,42.14674477598564],[-93.44474362189099,42.14674532780651],[-93.46325688995309,42.146607304433154],[-93.48258628860687,42.14653160509632],[-93.48259242207706,42.14653093205351],[-93.48267633137161,42.14653099720818],[-93.50018774558482,42.146363268611836],[-93.50180913494184,42.14638333404235],[-93.50181356142149,42.14638292211919],[-93.50209602512817,42.146384367698396],[-93.52163097119363,42.146281881928445],[-93.536147128888,42.14623290036726],[-93.54103767940302,42.14621959912843],[-93.54263356026973,42.14621959897615],[-93.55531671065779,42.14621960507777],[-93.55779740120882,42.14625318391849],[-93.55822642565592,42.146261278638605],[-93.55832184152727,42.14625302805658],[-93.55841680684071,42.146263762415565],[-93.55875328524668,42.146262735769504],[-93.5590672343858,42.14625854980879],[-93.55999379858736,42.14624851589458],[-93.56043706982474,42.146259326834134],[-93.56050356541314,42.14625394848381],[-93.56056956345444,42.14626202100659],[-93.56090603368737,42.14626404018449],[-93.56505804673978,42.14624620124541],[-93.56574660556336,42.146170420152245],[-93.5678494028298,42.14613730374537],[-93.5678563396458,42.146136459010684],[-93.56795912696433,42.146135206612435],[-93.56870970136058,42.14611833991109],[-93.57229417021112,42.14605668992967],[-93.57518779904109,42.14600772082556],[-93.58162511715149,42.14590065361251],[-93.59031557791137,42.14603480923525],[-93.59575026987332,42.14611951727801],[-93.59575664499364,42.14611894468151],[-93.59600458682067,42.14612149874601],[-93.60091230886772,42.14612149946333],[-93.60635547300016,42.146143643454025],[-93.62023890081424,42.14620606066809],[-93.620244905802,42.14620545340145],[-93.62032602864929,42.146206215219564],[-93.62519541730582,42.14620178927046],[-93.63285591267012,42.14622840257778],[-93.63394785998943,42.14623284136364],[-93.63394826706885,42.146232800041325],[-93.63395250049587,42.146232859547524],[-93.63987306974808,42.146255067857794],[-93.6425134984751,42.1462726999019],[-93.65935568054475,42.14639752236208],[-93.65935843627682,42.14639725182683],[-93.6593895794771,42.14639773600987],[-93.66023692907724,42.14640219574463],[-93.66023872748166,42.14640201538699],[-93.6602583245013,42.146402294288606],[-93.67868594853056,42.146473650045046],[-93.67869082009153,42.14647315420815],[-93.67875185918064,42.14647376728205],[-93.69364421357372,42.14646930869761],[-93.69872069158197,42.14646930862797],[-93.6987225112825,42.146469116338714],[-93.69874237890085,42.146469293781685],[-93.70836367268006,42.146455931363775],[-93.7090521175597,42.1464559313287],[-93.70905516159056,42.14645560972242],[-93.70909003829709,42.14645588728547],[-93.7128950813996,42.14644699720417],[-93.71811936117885,42.14644255856031],[-93.72549538703812,42.14644700710238],[-93.72899040253246,42.14645145926226],[-93.72899065645286,42.14645143276201],[-93.72899328607274,42.146451462637735],[-93.73749515316146,42.14646035224815],[-93.75012148128793,42.14651806741923],[-93.75690840430238,42.146571367050555],[-93.75691660935986,42.14657056560108],[-93.75709069088846,42.14657177809486],[-93.76639520921773,42.14654056995882],[-93.77652444551923,42.14650938964932],[-93.79585260314387,42.146469270464486],[-93.79924122909195,42.146103746147254],[-93.80235719824577,42.145050922927574],[-93.80495240597445,42.143394636876366],[-93.80682025708516,42.14126676942788],[-93.80781211598836,42.138836736797856],[-93.8078491239168,42.13629799260375],[-93.80692844698369,42.133852621776725],[-93.80512346682566,42.13169525432815],[-93.80257790955768,42.12999757951602],[-93.79949438968559,42.128894690985454],[-93.79611828570165,42.12847434618869],[-93.79578191911956,42.12847161488561],[-93.77645000400868,42.12851174109312],[-93.77644843932977,42.128511909626546],[-93.77643150444416,42.1285117883965],[-93.76629294931448,42.128542997669044],[-93.76629243453974,42.128543053664124],[-93.76628705472828,42.12854301661646],[-93.75707335247809,42.12857392391048],[-93.7503519293077,42.1285211352061],[-93.75034771658906,42.128521546566965],[-93.75029684083312,42.128520793688104],[-93.73761695916137,42.12846283361044],[-93.73761249134775,42.12846328469214],[-93.73755776547812,42.128462666847064],[-93.7290301584878,42.12845375147232],[-93.72553170287695,42.12844929481907],[-93.72553069102672,42.128449400419235],[-93.72551995363048,42.128449283891555],[-93.71812781451332,42.12844482542406],[-93.71812576073502,42.12844504113308],[-93.71810314522318,42.12844482834946],[-93.71285552897342,42.12844928681696],[-93.71285345220485,42.12844950803876],[-93.71283055630443,42.12844932652161],[-93.70903306303178,42.12845819948195],[-93.7083520386801,42.12845819942589],[-93.70835007948851,42.12845840646398],[-93.70832857851383,42.128458216172525],[-93.69870912924782,42.128471576971464],[-93.69364177537958,42.12847157673296],[-93.69364122389585,42.12847163500045],[-93.69363545746677,42.128471577813364],[-93.67877712221255,42.128476028541975],[-93.6603983747409,42.1284048602712],[-93.65957890557624,42.12840054729788],[-93.64275175934236,42.128275834548965],[-93.64275060985935,42.12827594725943],[-93.64273837173911,42.12827573982714],[-93.64006774965763,42.128257905957014],[-93.64006396826339,42.12825827979408],[-93.64001924972435,42.12825765340615],[-93.63407843207143,42.12823536982895],[-93.63298396868203,42.12823092077977],[-93.63298307857508,42.12823101115193],[-93.63297367680129,42.12823088213067],[-93.62527390338282,42.12820413132562],[-93.62526865053253,42.12820466765366],[-93.62520128523204,42.128204037747736],[-93.62034052294061,42.128208457541604],[-93.60650040612657,42.12814623217753],[-93.60649967863229,42.12814630567943],[-93.60649203601697,42.12814619618327],[-93.60101257941498,42.12812390384568],[-93.60100762648884,42.128124406602126],[-93.60094527088762,42.128123766850585],[-93.59613242523167,42.128123769507056],[-93.5908246611812,42.12804103687029],[-93.59082435719529,42.128041064168094],[-93.59082121375377,42.128040983418785],[-93.58186861016453,42.12790277092168],[-93.58177374696669,42.12791130237567],[-93.58167921660086,42.12790093616885],[-93.58134284533838,42.12790308238883],[-93.57464176795028,42.12801454408061],[-93.57464129543108,42.128014602046775],[-93.57463634951833,42.128014634947554],[-93.57173834531548,42.128063678091976],[-93.57173791097624,42.12806373151096],[-93.57173336989719,42.12806376298572],[-93.56810417692938,42.12812618153322],[-93.56809822758062,42.128126914904065],[-93.56801767679485,42.12812789674851],[-93.56727890953536,42.12814449843402],[-93.56506886069896,42.12817930182369],[-93.56448303860826,42.12825064475569]]]}"
