system:index,BCR,Lat,Long,RTENO,mean,.geo
00000000000000000521,11.0,44.9793225,-96.0833142,50014.0,0.0915131926392304,"{""type"":""Polygon"",""coordinates"":[[[-95.99873860215106,44.77757528597249],[-95.99873927955811,44.77757890503376],[-95.99873813831243,44.77762423892081],[-95.99861750786455,44.79899223781774],[-95.99861838182841,44.79899671847994],[-95.99861747259465,44.79905745435725],[-95.9986685240597,44.81023642634667],[-95.99866920918436,44.81023976007714],[-95.99866888011192,44.81028072654536],[-95.99876906881549,44.81898617408786],[-95.99875577591398,44.838937460718846],[-95.99875687603209,44.83894295388212],[-95.99875637025161,44.839028908294615],[-95.9989447790753,44.852813008455975],[-95.99902620738567,44.86445290836335],[-95.99853104276688,44.891992907029156],[-95.9986568517685,44.8926810743712],[-95.99865662967328,44.89337498932282],[-95.99888586661577,44.89393372858192],[-95.99899136673838,44.89451076947941],[-95.99938351486306,44.895146651255416],[-95.99965691542596,44.89581299027917],[-96.0000973549833,44.89630412820971],[-96.00042619845892,44.89683732391446],[-96.00105349736967,44.897370296089996],[-96.0015787857336,44.89795601036706],[-96.00219538443362,44.898340443788236],[-96.00272141304161,44.89878734305835],[-96.0035339396896,44.89917496943133],[-96.00426931459076,44.89963342380003],[-96.00501299064823,44.89988054166502],[-96.00569433463849,44.900205560409084],[-96.00662740202819,44.90041697429547],[-96.00751431952243,44.90071166311257],[-96.00832585991013,44.90080178643822],[-96.00910827016742,44.90097904349158],[-96.01008757952026,44.900997408481054],[-96.0102235868127,44.90101250960309],[-96.01019402147992,44.91683922191904],[-96.0101952045035,44.9168451573213],[-96.01019478480022,44.916950476371085],[-96.01038054633962,44.92886253452569],[-96.01012295799313,44.92903059001281],[-96.00962770102804,44.929246850934724],[-96.00881016314136,44.92988705781875],[-96.00791367437823,44.93047190407304],[-96.00761291897231,44.930824573146616],[-96.00722266716906,44.93113015483315],[-96.00669019564035,44.93190653665033],[-96.00606007695522,44.93264537118873],[-96.00591041262388,44.933043474076456],[-96.00565623462258,44.93341405922216],[-96.00545123811698,44.934264829614136],[-96.00513767108212,44.935098853795466],[-96.00515102806693,44.93551070627305],[-96.00505317137991,44.93591680128583],[-96.00504839431728,44.936166257098044],[-96.00505054768601,44.94113527043293],[-96.0046326496641,44.94122053071346],[-96.00360343227929,44.941339203356115],[-96.0029178082396,44.94157037703104],[-96.0021880706058,44.94171924237506],[-96.00130659549345,44.94211361042882],[-96.00036513530367,44.94243101609556],[-95.99979799035553,44.94278852536991],[-95.99915600981178,44.943075721734914],[-95.99846519300092,44.94362864782967],[-95.997686409482,44.94411953175229],[-95.99728288214331,44.94457492876528],[-95.9967797513613,44.94497760417177],[-95.9963345826932,44.94564508922846],[-95.99578046644278,44.94627038996505],[-95.9955726866442,44.946787434690265],[-95.99524846123455,44.947273545293],[-95.99508439710546,44.94800246909662],[-95.99479907557449,44.948712423648615],[-95.99480360426486,44.949249965728804],[-95.99468411235799,44.94978082354584],[-95.99468320428274,44.95003030145039],[-95.99491629884277,44.964642801468],[-95.99496148150851,44.96485034984824],[-95.9949366091139,44.96505960716945],[-95.99523386916208,44.96610154122242],[-95.99546258796755,44.96715210050454],[-95.99558791280256,44.96734245855491],[-95.99564664323886,44.96754830250304],[-95.99634344294532,44.96849001663037],[-95.99697784533363,44.969453557118975],[-95.99717334444972,44.96961156992535],[-95.997311012109,44.96979761322543],[-95.99835192082581,44.97056413266372],[-95.99934153983773,44.97136394027889],[-95.99959165431424,44.971477026499215],[-95.99979730580773,44.97162845653691],[-96.00109947387186,44.972158747770735],[-96.00236553856638,44.972731138048275],[-96.00265035606182,44.97279029253977],[-96.00290762056075,44.97289505150592],[-96.0043673720368,44.97314688650141],[-96.00580907679822,44.973446279880356],[-96.0061059175796,44.97344679164827],[-96.00639431023471,44.97349653752942],[-96.00674572714894,44.9735174088424],[-96.00973470937512,44.97366540043713],[-96.0096938365971,44.973813858785135],[-96.00968080655674,44.97406316716783],[-96.0095466917405,44.97817028972719],[-96.00925134126646,44.985907104394535],[-96.00925347239188,44.98592020617165],[-96.00925039801776,44.985933213873935],[-96.00924678863997,44.98618267954473],[-96.00928525653485,44.9936784326869],[-96.00940783364518,44.99427135459876],[-96.00940359020478,44.99487057204048],[-96.00966621907995,44.99552115896047],[-96.00980462831268,44.99619061855102],[-96.01015653288603,44.99673572816278],[-96.01038915072102,44.99731193316818],[-96.01089832538227,44.997884747101054],[-96.01129568002922,44.99850021907287],[-96.01184892304649,44.998954118654204],[-96.01229991003116,44.99946143818385],[-96.01301511843135,44.99991087311469],[-96.01363980898957,45.00042335538586],[-96.01435036012838,45.00074990439664],[-96.01498382797817,45.00114794514226],[-96.01584813906065,45.00143821419436],[-96.01665044169236,45.00180690045533],[-96.01746173169454,45.00198009562135],[-96.01822724946021,45.002237162518654],[-96.01917184501227,45.00234515042656],[-96.02008787908015,45.002540682156784],[-96.02093530559198,45.00254673057008],[-96.02177191611696,45.00264235304062],[-96.02212474444458,45.00264356378876],[-96.0406661422984,45.002523922856504],[-96.06309648703672,45.00267031185621],[-96.06310021253907,45.002669960906324],[-96.06314379959335,45.00267055380789],[-96.08357860927107,45.00274637043078],[-96.08433287616478,45.00267315826864],[-96.08509393203595,45.00268787103478],[-96.08610282228305,45.00250133998886],[-96.08713593645876,45.00240103687437],[-96.08783124413803,45.00218175318244],[-96.08856780635465,45.00204555313879],[-96.08946282393799,45.00166716812329],[-96.09041516493419,45.00136679364117],[-96.09099614622104,45.00101890028545],[-96.09164956194631,45.00074263429807],[-96.09235944226938,45.000202526324436],[-96.09315518139752,44.9997260006396],[-96.09357558260365,44.99927719972259],[-96.09409382964675,44.998882867278766],[-96.09456206519592,44.998224042792856],[-96.09513785917908,44.9976093102553],[-96.09536422426252,44.99709533608847],[-96.09570605525775,44.99661433529983],[-96.09589539392042,44.99588924868881],[-96.09620542777556,44.995185253290565],[-96.0962197589736,44.994647025014],[-96.09635798307478,44.99411765032326],[-96.0963675740863,44.993868263807],[-96.09664082057274,44.979367236845036],[-96.09618190698062,44.97684918325629],[-96.09474708380836,44.97452200840941],[-96.09245065114797,44.972570921820825],[-96.08947542849423,44.97115118490058],[-96.08605819501408,44.97037576620933],[-96.08247085708254,44.970306362416544],[-96.07899883741581,44.97094849555933],[-96.07591839577523,44.97225107426942],[-96.07347467393784,44.974110453651164],[-96.07186220156564,44.97637867282398],[-96.07120940872841,44.97887521834563],[-96.07119971078745,44.979124602744456],[-96.07109214602548,44.984702494138894],[-96.06330417506521,44.984673171485],[-96.04078614780798,44.98452619627943],[-96.04077830369867,44.98452693388952],[-96.04054940108027,44.984526185542336],[-96.03475757405857,44.984563886199474],[-96.03491103391863,44.98049668127357],[-96.03525258644575,44.98045306274983],[-96.03634733199638,44.980067755433225],[-96.03748692466998,44.97975419927372],[-96.03794700662071,44.97950470485],[-96.0384660216702,44.97932201569676],[-96.03936499782769,44.978735727651866],[-96.04033536942676,44.978209472745995],[-96.04057867162362,44.97802886529352],[-96.04210365749847,44.97686491577715],[-96.04279257039272,44.97616148403052],[-96.04357065419597,44.97550623697321],[-96.04380996370125,44.975122609999886],[-96.04414751349726,44.97477792303834],[-96.04453121869992,44.973966362465276],[-96.04501957454691,44.97318344768744],[-96.04509787565576,44.97276780309795],[-96.04528587987136,44.972370135983745],[-96.04531717431254,44.971812504559345],[-96.0454461620343,44.97160899959773],[-96.0456979537322,44.9713690301592],[-96.04617768442697,44.97045484079307],[-96.04674163084262,44.96956503994002],[-96.046799921543,44.96926904045946],[-96.0469469366291,44.96898886543217],[-96.0470466222857,44.96801626287828],[-96.04723680863925,44.96705043479576],[-96.04717591976707,44.966754697513686],[-96.04720646865088,44.966456621603974],[-96.04717722976481,44.96620800205668],[-96.04688692617233,44.96409442022824],[-96.04686282666636,44.964024259658906],[-96.04686576113464,44.96395208658957],[-96.04643958013277,44.96279203888798],[-96.04603954366169,44.961627340743945],[-96.04598870976713,44.96156473492605],[-96.0459630385333,44.96149485421128],[-96.04509593950371,44.96046519431381],[-96.04425212332319,44.95942590067484],[-96.04417860371323,44.9593758320583],[-96.04412637317593,44.95931380534898],[-96.04288741033834,44.9584964764896],[-96.04166700903026,44.95766529506539],[-96.04157665623381,44.95763174786492],[-96.04150202524784,44.9575825111935],[-96.03998982034256,44.957042551616176],[-96.03848997091151,44.956485622340026],[-96.03838997533771,44.95647126580002],[-96.0382988837629,44.956438737056715],[-96.0366337756753,44.95621910973776],[-96.03497382761492,44.95598074675047],[-96.03487214571882,44.955986723039466],[-96.03477184184676,44.95597349050963],[-96.03441944378868,44.95596627869898],[-96.03431888501827,44.95596520749582],[-96.03289757882943,44.95540987324579],[-96.03128054836966,44.954975280088135],[-96.02966988469058,44.9545290264034],[-96.02960475258526,44.954524862136566],[-96.02954361659229,44.95450842949635],[-96.02855851658917,44.95445259672626],[-96.02879764970189,44.95410382394449],[-96.02938872507364,44.95343630299463],[-96.02957698838827,44.95296713491602],[-96.02987782760552,44.95252833836141],[-96.03006466599707,44.951751764019534],[-96.03036872490864,44.95099397329295],[-96.03036431370968,44.950506264950725],[-96.03047998299215,44.95002546575349],[-96.0304846506903,44.949776008893224],[-96.03047905408175,44.94339041794232],[-96.03089507211989,44.943118930356874],[-96.03144433929748,44.942873235803596],[-96.03220752301702,44.942262416428825],[-96.03305446765754,44.94170967334114],[-96.03339011436141,44.94131588554187],[-96.03382053711553,44.940971369934495],[-96.03431226300536,44.94023396841518],[-96.03490733578872,44.93953576966545],[-96.03507421258416,44.939091292715744],[-96.03535153484785,44.93867538727961],[-96.03553268484106,44.93787011352144],[-96.03582854091135,44.93708204758888],[-96.03581338339343,44.9366222671427],[-96.03591554732374,44.93616808340676],[-96.03591643011413,44.93591860545713],[-96.03560986240912,44.91680458947159],[-96.03563294670063,44.9006157107019],[-96.03563195292674,44.90061073465608],[-96.03563058397602,44.900432840267776],[-96.03544177269805,44.89350787725989],[-96.0353753900986,44.893218037602146],[-96.03539914635735,44.892924890334896],[-96.0350894269462,44.8919694316525],[-96.03486781290907,44.89100175659797],[-96.03468980624727,44.89073658681277],[-96.03459704446897,44.89045040549099],[-96.03446606027686,44.890218827491026],[-96.03388621115755,44.88923342548958],[-96.03384136872376,44.8891800045779],[-96.0338182116758,44.88912005508083],[-96.03292636334785,44.88808993071574],[-96.03205453281282,44.887051247123715],[-96.03199041785088,44.887008825020445],[-96.03194455100326,44.88695584322619],[-96.03068215310904,44.8861431812035],[-96.02943560978497,44.88531833866401],[-96.02935732606761,44.885290291095],[-96.02929240146125,44.88524849323334],[-96.02775993956065,44.884717960197946],[-96.02623789952382,44.88417259403053],[-96.02615167691637,44.88416115264238],[-96.02607286181096,44.88413386467109],[-96.02573639295031,44.884060346117316],[-96.02408304495853,44.88371678082784],[-96.02441827892801,44.864599705642526],[-96.02441722227935,44.86459393745554],[-96.02441908239511,44.86444046332726],[-96.02433177097905,44.85269965992752],[-96.0243310978298,44.852696432788996],[-96.02433131206105,44.852657064068076],[-96.02413717436484,44.83889743139595],[-96.02414168164532,44.81895300570109],[-96.02414067406299,44.818947984114935],[-96.02414122602235,44.81887528312249],[-96.02403700802367,44.81015314726965],[-96.02398131521076,44.79902894583993],[-96.02409226079166,44.77771800647348],[-96.02443783300738,44.75085084661272],[-96.02460487032606,44.74400734500129],[-96.02416203942003,44.74148801073882],[-96.02274620919715,44.73915678734616],[-96.02047016758182,44.73719920712787],[-96.01751511166292,44.73577104882312],[-96.0141162168814,44.73498595154733],[-96.01054393174051,44.734906382308004],[-96.00708248239644,44.735538671968754],[-96.00400728809664,44.736832512200706],[-96.00156307277943,44.738684953186954],[-95.99994440424993,44.74094858599409],[-95.99928020402129,44.74344326216934],[-95.9992691395587,44.74369261709473],[-95.99909818623996,44.750572991119775],[-95.99909904113467,44.75057786641111],[-95.99909677829768,44.75064681432875],[-95.99873860215106,44.77757528597249]]]}"
00000000000000000528,11.0,45.5499007,-96.0968314,50021.0,0.09936380469004406,"{""type"":""Polygon"",""coordinates"":[[[-96.0279064690435,45.44705939988065],[-96.02790729626138,45.44702733892522],[-96.02799324303534,45.43279387873914],[-96.02799222827825,45.432788725028864],[-96.02799321167716,45.432712752994725],[-96.02785969579986,45.413099824884895],[-96.02792364435737,45.40108964219634],[-96.02792284594405,45.401085599832534],[-96.02792369229132,45.401033080276235],[-96.02785729390536,45.38272773920726],[-96.02802316316541,45.3700363783191],[-96.02802207652437,45.37003064449567],[-96.028023221738,45.369875784941726],[-96.02794778558713,45.363760485991584],[-96.03556195370265,45.363920734408275],[-96.03658626410169,45.363840048090616],[-96.0376169334259,45.36384772024416],[-96.03837293123654,45.363699287437164],[-96.03915300075488,45.36363782154164],[-96.04010444351988,45.36335930013741],[-96.04109711993449,45.36316437169395],[-96.04176399438214,45.36287346464023],[-96.04248855782932,45.36266133767186],[-96.04329136881825,45.362207160409035],[-96.04416700500964,45.3618251552383],[-96.04469165727197,45.36141493907352],[-96.04530302144255,45.361069043915066],[-96.0458932850998,45.360475376428624],[-96.04658216714198,45.35993671415972],[-96.0469228347751,45.35943985263329],[-96.04737233208706,45.358987732256445],[-96.04770307280232,45.358301843850406],[-96.04815037352925,45.35764941457291],[-96.04827995479333,45.35710546684274],[-96.04853181815854,45.35658311873374],[-96.04857673659305,45.35585961571489],[-96.04874687738659,45.35514536185918],[-96.04875058719074,45.35489589674772],[-96.0487365560808,45.35200640083204],[-96.04859909929347,45.35134465449405],[-96.04858929539806,45.35067593036414],[-96.04853074026886,45.350429868860395],[-96.0481737146116,45.34904758678609],[-96.04777131830264,45.348197335926784],[-96.04747157980191,45.347326401704706],[-96.04720364644861,45.34699781715244],[-96.04719918081909,45.34698838084318],[-96.04739693368053,45.34682264926711],[-96.04766425725641,45.346395942698805],[-96.04803585948963,45.346009720745194],[-96.04838870090175,45.34523953760422],[-96.04885259412902,45.344499013184496],[-96.04893968166756,45.34403681128469],[-96.04914298491504,45.343593010589146],[-96.0491756872914,45.34278421438446],[-96.04932681168368,45.341982094193675],[-96.0493183848754,45.341732685781594],[-96.04899757707955,45.33573876749528],[-96.0492771319521,45.33122065315988],[-96.04925040043403,45.33102964889362],[-96.04928921461386,45.3308396720047],[-96.04928469179671,45.330590213535174],[-96.04878227656557,45.31731552578778],[-96.04878174328249,45.31731331660472],[-96.04878117329888,45.31728795757809],[-96.04826149950804,45.30497088085079],[-96.04813261247048,45.28299539095376],[-96.04827156786398,45.26856125899878],[-96.04778689314482,45.26604538612694],[-96.04632314985696,45.26372491029764],[-96.04399694020923,45.26178450703488],[-96.04099345260576,45.26037858679268],[-96.03755171376811,45.2596190181239],[-96.03394557809429,45.259566236261314],[-96.0304619625409,45.26022444071666],[-96.02737804902799,45.26154126159964],[-96.02493925627834,45.26341192103093],[-96.02333972345993,45.265687560654],[-96.02270685321187,45.26818707636754],[-96.02269942648482,45.268436500339995],[-96.02255347169813,45.28291964427818],[-96.02255456330701,45.2829253225676],[-96.02255324275049,45.283017732503154],[-96.02267310372697,45.30515718261874],[-96.0226735040667,45.30515910616963],[-96.02267851828877,45.30538691021207],[-96.02319685446176,45.31780515822413],[-96.02368096817813,45.330750857123476],[-96.02339628764551,45.33531841646657],[-96.02342983051328,45.33555886326264],[-96.02338460152882,45.335798362304295],[-96.02339291322617,45.33604777261034],[-96.02349250560397,45.33792454460622],[-96.02302343465257,45.338258996930655],[-96.02258183817302,45.33867875436532],[-96.02204691261613,45.339040925155395],[-96.02151324000725,45.33969447248081],[-96.02087579803704,45.340300348257585],[-96.02061854598156,45.340790095225046],[-96.02024879562403,45.34124286900708],[-96.02012187428521,45.34147585204845],[-96.01922527960244,45.34319251191289],[-96.01911862370872,45.34354371109217],[-96.0189131087637,45.34387249004484],[-96.0187431181472,45.344780149678584],[-96.0185077235627,45.345555212420734],[-96.01541314387131,45.345489662639885],[-96.014354294952,45.34557289837638],[-96.01328885823149,45.345568875945794],[-96.01256803131325,45.345713293196944],[-96.01182312977136,45.3457718317319],[-96.01083947723203,45.34605958652091],[-96.00981482295094,45.346264848368286],[-96.00918005274787,45.34654500385897],[-96.00848803925876,45.34674742312307],[-96.00765785159494,45.3472168009031],[-96.00675551117568,45.347615016104214],[-96.00625731069374,45.348008618036566],[-96.00567325240151,45.34833881268678],[-96.00506260037216,45.3489524645423],[-96.00435438670108,45.349511947630965],[-96.00403241281384,45.34998767536144],[-96.00360279790388,45.35041937117673],[-96.00326029910153,45.35112846423069],[-96.00280259441058,45.35180469332716],[-96.00268249113962,45.35232468746461],[-96.00244152927324,45.35282352976489],[-96.00239447514588,45.35357163011395],[-96.00222374036484,45.35431078667157],[-96.00222178220594,45.35456026160901],[-96.00240460879586,45.369948606633635],[-96.00223336178904,45.382612401901945],[-96.00223446685891,45.38261824598086],[-96.00223281549455,45.382717940858576],[-96.00229099078737,45.401047785421326],[-96.00222153376481,45.41306798777439],[-96.00222251549373,45.41307296890359],[-96.00222155566354,45.41314461859427],[-96.00234614907995,45.43275532806268],[-96.00225410809706,45.44693081248718],[-96.00205887342267,45.46318911702032],[-96.00205995441522,45.46319477896242],[-96.0020584550254,45.463286509692466],[-96.0020876125837,45.47181187306931],[-96.00190771338517,45.499007469596876],[-96.0020209961859,45.499583835713366],[-96.00200674972538,45.500165559755295],[-96.00226694268413,45.50083513407559],[-96.00240207217571,45.50152260649403],[-96.00274054690097,45.502053853418815],[-96.00295870268063,45.502615212336856],[-96.00347540216177,45.50320719434123],[-96.00387914993244,45.50384084643153],[-96.00441589687692,45.50428468012879],[-96.00484911431722,45.50478098291132],[-96.00558121099112,45.50524824052277],[-96.00622146022705,45.50577762273909],[-96.00691376265247,45.506098704084295],[-96.00752756856869,45.506490434563865],[-96.00841678790232,45.5067957616956],[-96.00924257701654,45.507178721950936],[-96.01003531880265,45.50735148296023],[-96.01078084805607,45.50760744844132],[-96.0117563888475,45.507726530607385],[-96.01270196731447,45.50793257357861],[-96.01353202296092,45.50794325583947],[-96.01434991005243,45.508043073329915],[-96.01470584528194,45.50804731623185],[-96.02503923388154,45.50806961530094],[-96.02504055520056,45.50806948620149],[-96.02538239254568,45.508067126036266],[-96.03149777642176,45.50796530406824],[-96.03180241536711,45.50813102109394],[-96.0325274041487,45.50833217843977],[-96.03319662813773,45.50861262547542],[-96.0342033448768,45.50879716642409],[-96.03517087678597,45.509065592474336],[-96.03594719917852,45.509116808052994],[-96.0367015814976,45.50925507401569],[-96.03705578326297,45.5092800792583],[-96.03933028424379,45.50941833340511],[-96.04020836940357,45.50938443060329],[-96.0410841221611,45.50944063122589],[-96.04200798924202,45.50931492626646],[-96.04294768054643,45.50927862251393],[-96.04377728897782,45.50907416608613],[-96.04464057302583,45.50895668272021],[-96.0449753212532,45.508871790388035],[-96.04748611702466,45.508207284974894],[-96.04826117133275,45.50790867866532],[-96.04855582278009,45.50783164036222],[-96.05618834614404,45.507837777496334],[-96.05619538510157,45.50783708011883],[-96.05629605989412,45.50783754385488],[-96.08463731698366,45.50768924305301],[-96.08461629478838,45.513030428856815],[-96.08461682561015,45.51303309190303],[-96.08461625248533,45.51306433904212],[-96.08463930383095,45.52905407190154],[-96.08446553941585,45.54912831984923],[-96.08495521984915,45.55164394799861],[-96.08642889471494,45.55396366098685],[-96.08876934897347,45.55590277491704],[-96.09179030475566,45.55730689019],[-96.09525124210435,45.55806419611152],[-96.09887656054721,45.55811438448615],[-96.10237755119263,45.5574534584696],[-96.10547541965626,45.55613405129519],[-96.1079235141638,45.5542612293231],[-96.10952697820517,45.55198411578525],[-96.11015825740677,45.54948400602873],[-96.11016524153537,45.549234575243695],[-96.11033009343458,45.52912847010491],[-96.11032923414156,45.52912406450844],[-96.11033029381353,45.52906483103282],[-96.11029991401246,45.51306023945295],[-96.11035007189173,45.498643078799155],[-96.11022695041873,45.49802667521438],[-96.11023219004169,45.4974042706029],[-96.10997710765315,45.49677580378051],[-96.10984786448148,45.4961287084218],[-96.10948403514145,45.495560940336055],[-96.10924106694624,45.494962279769325],[-96.10874573690323,45.494408762031995],[-96.10836381565882,45.493812720503456],[-96.10778826357925,45.49333877493943],[-96.10731645374622,45.49281150430547],[-96.10662032250082,45.492376985836934],[-96.10601614416748,45.491879432783314],[-96.10527469196853,45.49153702512888],[-96.10461160760597,45.491123103910056],[-96.10377008684317,45.490842160736456],[-96.1029917459046,45.490482688883844],[-96.10214340351722,45.49029906421064],[-96.10134181887861,45.490031428890724],[-96.10042187486388,45.48992641439722],[-96.0995313103982,45.48973362673479],[-96.09864358089187,45.48972339452147],[-96.09776727881359,45.489623340342355],[-96.0974114150815,45.4896218290037],[-96.0561627420274,45.489840014962915],[-96.04532028103263,45.48983113969844],[-96.04394479187502,45.489967316777275],[-96.04255944694306,45.49003925597413],[-96.04215822946229,45.490144165571245],[-96.04173421632913,45.49018613366247],[-96.04046769263729,45.490586184261524],[-96.04021365369621,45.49065260417107],[-96.03916083703695,45.4903982154139],[-96.038875144044,45.49035961628929],[-96.03861049392427,45.490274874887646],[-96.03710182888813,45.49012001187704],[-96.03560464285131,45.48991769415833],[-96.03531494239067,45.48993656290915],[-96.03502706547398,45.48990700558741],[-96.03467121109949,45.48990949325583],[-96.02764054274911,45.490026759087364],[-96.02775241459756,45.471860791880836],[-96.02775155040716,45.47185640328443],[-96.02775248678209,45.4717974826913],[-96.0277195139018,45.46328916861693],[-96.02790699032663,45.44706212434052],[-96.0279064690435,45.44705939988065]]]}"
