system:index,BCR,Lat,Long,RTENO,mean,.geo
0000000000000000061e,11.0,42.7695353,-98.5988124,54025.0,0.14843960857813865,"{""type"":""Polygon"",""coordinates"":[[[-98.78597084990493,42.71654876418052],[-98.78578793279034,42.71654415689014],[-98.7849122372625,42.716531021518975],[-98.77546739051766,42.716370787846856],[-98.77546698814461,42.716370823013236],[-98.77546281637085,42.71637071068538],[-98.77439724566985,42.71635287686745],[-98.77438983694364,42.716353526363555],[-98.77416444259065,42.71635060554034],[-98.75543056307306,42.716297118783274],[-98.7504242645776,42.71627930266549],[-98.75041602637002,42.71628013506615],[-98.75025881493876,42.716279531194814],[-98.73606309617875,42.71636870028157],[-98.73534334548786,42.71644862309976],[-98.73461549764258,42.71644083862839],[-98.73364330312518,42.71663738111262],[-98.73264629211646,42.716748068369405],[-98.73198555412755,42.71697249602377],[-98.73128370083845,42.71711436777523],[-98.73042488682928,42.717502574034846],[-98.72950960607518,42.71781343352702],[-98.72896045771198,42.71816450806783],[-98.7283404470229,42.71844474813401],[-98.7276633569123,42.71899372784956],[-98.72690264354279,42.71948002495881],[-98.72650879094873,42.71992980989633],[-98.72601996719293,42.720326119242394],[-98.7255784972758,42.720992186481006],[-98.72503290278169,42.7216152239466],[-98.72482570420556,42.72212792528193],[-98.72450698285598,42.72260876612369],[-98.72433629221521,42.72333891286322],[-98.72404926295725,42.724049107210405],[-98.72404523027443,42.72458391997377],[-98.72392199868393,42.72511102344484],[-98.7239170111722,42.72536047527122],[-98.72391079126712,42.73090046005281],[-98.71655662841106,42.730945488554816],[-98.71655410986901,42.73094576783422],[-98.71652585790964,42.73094570435804],[-98.69664561111605,42.73110175024865],[-98.69664473603022,42.731101848782906],[-98.69663547632275,42.73110183200228],[-98.693434306276,42.731128582726406],[-98.69343390179304,42.73112862851102],[-98.6934296850163,42.73112862192007],[-98.67726333042026,42.73126683399471],[-98.67725514262392,42.731267761936486],[-98.67710181656498,42.73126898572529],[-98.66590995668717,42.73147175900938],[-98.6576517989408,42.731493705913635],[-98.65677534468173,42.731587783477416],[-98.65588959931318,42.7315919437677],[-98.65507387214618,42.731770397633966],[-98.65423167441689,42.73186077857946],[-98.65342585589856,42.732130907766425],[-98.65257692651916,42.73231660360126],[-98.65186149642291,42.732655294752234],[-98.65108716076664,42.73291484768256],[-98.65041609939406,42.73333953405451],[-98.64967153773738,42.73369199055684],[-98.6491133384264,42.73416396860328],[-98.64846848564055,42.73457204133992],[-98.64798559042154,42.73511749082868],[-98.64740465422808,42.735608662434544],[-98.64704811931578,42.73617636880041],[-98.64658407849264,42.73670048885895],[-98.64632779701607,42.73732329447627],[-98.64595673604211,42.73791409412769],[-98.6458302618328,42.738532348439584],[-98.6455839849385,42.73913080456718],[-98.64557474010215,42.739781398357124],[-98.64544311238619,42.740424805525834],[-98.64544524062892,42.74067427936161],[-98.64548471117928,42.74211429683801],[-98.64550503396643,42.74298739809251],[-98.64553404690953,42.74990092915797],[-98.6455069833442,42.75069276375072],[-98.6455078587871,42.75069825932387],[-98.64550336533341,42.750862242958426],[-98.6454714101226,42.75461234353071],[-98.64547188548175,42.75461490786394],[-98.64547121326997,42.75464479587226],[-98.64543355433365,42.76507438178923],[-98.64539288212825,42.76897138483846],[-98.6453930509632,42.76897230508258],[-98.64539277865475,42.768982136910445],[-98.64533044587482,42.776056764339465],[-98.63798963404722,42.77612972269913],[-98.6312030937815,42.77616828347739],[-98.63120073615255,42.776160353127054],[-98.63080999192526,42.77538993345317],[-98.63064944967802,42.77493977525319],[-98.63066485136437,42.76940652914531],[-98.6305452508485,42.76878121868374],[-98.63054825225468,42.768149778378934],[-98.63030602306513,42.767530419637126],[-98.63018397970687,42.76689229803219],[-98.62983123712951,42.766316396329344],[-98.62959388487467,42.76570947020212],[-98.62912567138487,42.76516442597018],[-98.62876572230459,42.76457672241995],[-98.62820793735735,42.764096064491675],[-98.62774914742035,42.7635619569172],[-98.6270922348791,42.763134603881674],[-98.62652304915865,42.76264409037925],[-98.62580462912555,42.76229692674289],[-98.62516093079357,42.76187814228644],[-98.62436760900138,42.76160248731191],[-98.62363449540238,42.76124819752518],[-98.6228126179724,42.76106215265373],[-98.62203524311613,42.76079201583077],[-98.62116864429754,42.760689992391804],[-98.62032994419518,42.76050011795735],[-98.61947000878703,42.760489994534076],[-98.61862081583926,42.7603900004043],[-98.61828102111448,42.76038909411631],[-98.61530723268599,42.76041138638306],[-98.61530617468836,42.76041150515817],[-98.61529491267538,42.760411483123654],[-98.6007026821619,42.760530523892655],[-98.5955349417335,42.76046992167911],[-98.59335185814791,42.760344188041856],[-98.58996604415329,42.76086042886578],[-98.58691127714158,42.762050370006264],[-98.58443065175152,42.76381932728114],[-98.5827216223855,42.76602653410589],[-98.58192028690716,42.76849633328216],[-98.58209053482042,42.7710321479312],[-98.58321892947318,42.77343212303738],[-98.58521574169883,42.775505194402584],[-98.58792206382844,42.77708630552297],[-98.59112244668084,42.778049558578005],[-98.59145309920316,42.77810733832543],[-98.59229598284426,42.778245590060266],[-98.59337225101653,42.77830757448406],[-98.59443335077458,42.77845355474452],[-98.59477309520376,42.77846100681007],[-98.60047711383517,42.77852790304356],[-98.60047808612799,42.778527812937796],[-98.60080769972852,42.77852849967772],[-98.60633440050802,42.77848363991482],[-98.60633782182293,42.77853886379649],[-98.6065240444595,42.77893984498458],[-98.60660413484783,42.77935938380815],[-98.6066625306444,42.77945477407151],[-98.60656908700958,42.77997327506366],[-98.6063082946564,42.780847910845836],[-98.60628789510717,42.78109693989294],[-98.60621133138656,42.78231267489053],[-98.60617879041577,42.78238289762746],[-98.60611601371944,42.783411699449054],[-98.60597797451047,42.78443653715009],[-98.60603886746004,42.78467594676132],[-98.60602402049986,42.78491924788999],[-98.60606155603092,42.78516720104645],[-98.60612391271093,42.785532853932885],[-98.6061431934333,42.78558477934076],[-98.60614281368865,42.78563859752415],[-98.60619368823711,42.78588526654111],[-98.60625606310984,42.78616173737065],[-98.60636627644628,42.78641809740402],[-98.60639625270622,42.7866860131359],[-98.60688501701732,42.78762467598332],[-98.60691397904198,42.78769203952791],[-98.60694528744683,42.78781782339632],[-98.6070048389848,42.78790520684229],[-98.60703351088415,42.787982417698984],[-98.607044479656,42.78799557247299],[-98.60729702837969,42.78858296970638],[-98.60750043555761,42.7888065324988],[-98.60763119553218,42.78905763915064],[-98.60780023778048,42.7892740888579],[-98.60802316220419,42.789550573588926],[-98.60829701157151,42.78980121871273],[-98.60849283997551,42.79008854739293],[-98.60911737562886,42.79058362489372],[-98.60921820115084,42.790694432701756],[-98.60938609359756,42.79079799234859],[-98.6094934584297,42.790896254857365],[-98.60951359158587,42.79092039068256],[-98.60953668103977,42.79093581296516],[-98.61018741263601,42.79153136611511],[-98.61054577932774,42.79171589647698],[-98.61084319296623,42.79195164382128],[-98.6111099825974,42.792106275989504],[-98.6114979427711,42.79232479713886],[-98.6118085743224,42.79245323251591],[-98.61207225932593,42.792629342558726],[-98.61289139969031,42.79292364976231],[-98.61301958843015,42.792989651043655],[-98.61320264602634,42.7930354745336],[-98.61331080893223,42.79307433507568],[-98.61451228548923,42.7935710653816],[-98.61485944988182,42.79363071103614],[-98.61517968467243,42.793745757053884],[-98.61653834882456,42.79391914305245],[-98.61788110726849,42.794149807110145],[-98.61823716020251,42.79413591299451],[-98.61858844556889,42.79418073401775],[-98.61892838032578,42.794184912856124],[-98.62532812061562,42.79419829210414],[-98.62533525188047,42.794197561456976],[-98.62544171190926,42.79419814032172],[-98.62638271901115,42.79419368057239],[-98.62638395488685,42.79419354536158],[-98.62639718084075,42.79419360571513],[-98.63821551643335,42.794126709475336],[-98.63822063049594,42.79412614490829],[-98.63828559627758,42.79412616221723],[-98.65482234614676,42.793961151494045],[-98.65482691281004,42.793960627078704],[-98.65488321201364,42.79396042887578],[-98.65585989704348,42.79394704962811],[-98.65655163395289,42.79386502163709],[-98.65725231654153,42.79386961065395],[-98.65825117129576,42.79366346740321],[-98.65927548235247,42.79354197790629],[-98.65990844819984,42.79332141706862],[-98.66058297614737,42.7931821913038],[-98.66146357812826,42.792779501012554],[-98.66240084658367,42.79245287636977],[-98.66292464040421,42.792111345712776],[-98.66351930266602,42.7918393925223],[-98.66421153755152,42.791272220650285],[-98.66498713758179,42.79076647042528],[-98.66536005998609,42.79033116455268],[-98.66582751351187,42.7899481392302],[-98.66627627977812,42.789261645895415],[-98.66682847298314,42.78861704017126],[-98.66702084711254,42.78812261794124],[-98.66732388782773,42.787659017410824],[-98.6674217083076,42.78742009046881],[-98.6690396341934,42.783259583228556],[-98.66911311460612,42.782866829657415],[-98.66928907721176,42.78249201598277],[-98.66934873346361,42.7822464093962],[-98.66966060513664,42.78085067793994],[-98.66967721142002,42.780270642733434],[-98.66981517909431,42.77969938530366],[-98.66982199018246,42.77944995666376],[-98.66990907742769,42.76910129077108],[-98.66994837979406,42.765187112820136],[-98.6699477570952,42.76518372600951],[-98.66994867861985,42.76514202743799],[-98.66998223172166,42.75470611727568],[-98.67001188343433,42.751056988405956],[-98.67004005330179,42.75022313800727],[-98.67003972887709,42.75022110653971],[-98.67004018883777,42.750219089231095],[-98.67004375258956,42.7499696242245],[-98.67004113773949,42.749400235841975],[-98.67762701476147,42.74926268155749],[-98.69371496047944,42.74912513433016],[-98.69690967934613,42.74909843755293],[-98.71677523826422,42.74894250783865],[-98.7362578676771,42.748822188373296],[-98.73697763814337,42.748742268005756],[-98.7377055129791,42.74875003375589],[-98.73867853690484,42.74855338843797],[-98.73967638727594,42.74844256797844],[-98.74033709517731,42.748218176751934],[-98.74103893994527,42.74807631840758],[-98.7418984102009,42.74768789759457],[-98.74281436428161,42.74737679230573],[-98.74336339943476,42.74702579826046],[-98.74398332779657,42.74674561283527],[-98.74466081232168,42.74619634574165],[-98.74542194092881,42.745709729420525],[-98.74581559407832,42.74526008073321],[-98.74630425122398,42.74486387906833],[-98.74674582219473,42.74419750022531],[-98.74729153822258,42.74357411953741],[-98.74749848218632,42.743061617128205],[-98.74781697613231,42.74258094531886],[-98.74798750262946,42.741850509421454],[-98.74827438417529,42.741139995784735],[-98.74827816510977,42.74060544089815],[-98.74840116089742,42.740078566482026],[-98.74840605110306,42.73982911360369],[-98.74841008341123,42.73428964239555],[-98.75038760503685,42.734277117054035],[-98.75531761181092,42.7342946597876],[-98.75531847838049,42.734294572215944],[-98.75532762291795,42.734294692191256],[-98.77395549372265,42.73434788612614],[-98.7749026648494,42.73436373789306],[-98.78436396130978,42.73452424990952],[-98.78436658322416,42.73452402062211],[-98.7843959603999,42.734524760739106],[-98.78518458295494,42.73453659043287],[-98.7857324293015,42.734551599678056],[-98.78622587297714,42.734513673266],[-98.78671962010651,42.73454940549563],[-98.7870587200091,42.73453514424872],[-98.78790750342148,42.73449076530813],[-98.79470879170663,42.73455706360201],[-98.79471701120947,42.734556284685624],[-98.79487060381335,42.73455785106204],[-98.7983484948799,42.73455785107283],[-98.81450990939909,42.73455785102276],[-98.81451429835997,42.73455739135333],[-98.81456777627685,42.73455774656366],[-98.83424864403285,42.73448639059601],[-98.83425166128922,42.7344860633721],[-98.83428618053657,42.73448620904446],[-98.8402444037575,42.734450531060766],[-98.84024547003496,42.734450412912146],[-98.84025681981734,42.7344504517691],[-98.84118809566668,42.7344441539744],[-98.84114409268045,42.73995434262873],[-98.84114518507657,42.73996021975012],[-98.84114410821577,42.74006181903427],[-98.84122650913929,42.75001733389962],[-98.84120801084406,42.75424735158246],[-98.84129652892472,42.75471421789529],[-98.84127062740566,42.7551852029741],[-98.84153380837064,42.755965653510565],[-98.84168480367795,42.75676199134749],[-98.84194740744718,42.75719212080818],[-98.84210171076829,42.75764967182175],[-98.8426513352841,42.75834508060502],[-98.84309928611067,42.75907875238542],[-98.84351508844534,42.75943790173016],[-98.84383733187994,42.75984559282151],[-98.84462967109346,42.76040059474426],[-98.8453389422497,42.761013188845546],[-98.84587485120103,42.761272762472],[-98.84633939265929,42.761598133824116],[-98.84731137821367,42.76196853769701],[-98.84822551409731,42.76241127770758],[-98.84883886515992,42.76255060626534],[-98.84940872364683,42.76276775017887],[-98.85048296734195,42.762924060558234],[-98.85152918505592,42.76316169208566],[-98.85217113918095,42.76316968013021],[-98.8528009395724,42.763261305719716],[-98.85314047750586,42.76327133704125],[-98.86075772703255,42.763418508738944],[-98.86076027736755,42.763418291943246],[-98.86078875543592,42.76341907833956],[-98.86204623031846,42.76344098569234],[-98.8657967063724,42.76351634950942],[-98.86579917231924,42.7635161418614],[-98.86580161928856,42.76351644742783],[-98.86614140436188,42.76351970961429],[-98.87345093238636,42.76351524986565],[-98.87345322064827,42.763515008986],[-98.87347862878661,42.763515209110594],[-98.87540439303312,42.76351076166255],[-98.89314442612675,42.76347955234834],[-98.89381106953536,42.763408561542306],[-98.89448439647158,42.76342313457871],[-98.89551410012129,42.76322718765044],[-98.896566807498,42.76311506046302],[-98.89717989445452,42.762910174014586],[-98.89783195460626,42.76278607443095],[-98.89874609582155,42.76238674694213],[-98.89971421525344,42.76206318473973],[-98.9002249273005,42.761740717546104],[-98.90080379825372,42.761487828189786],[-98.90152959134902,42.76091691790753],[-98.9023360398279,42.76040768649106],[-98.9027037183644,42.75999331529657],[-98.90316331352328,42.75963177355312],[-98.90364298432095,42.75893473848712],[-98.90422356670136,42.75828038533473],[-98.90441895125393,42.757807102354704],[-98.90472269097525,42.757365694802395],[-98.90491807595284,42.75659803065482],[-98.90522659545752,42.75585065325374],[-98.90523415070777,42.75535613751473],[-98.90535787274773,42.75487000595981],[-98.90536783965906,42.75462063459138],[-98.90539876336156,42.75315358705077],[-98.90538612906214,42.75308038570993],[-98.90540022729286,42.75300732863879],[-98.90539525364656,42.75275787663916],[-98.90531457945417,42.7506799441497],[-98.90531405697517,42.7506777096224],[-98.90531343600838,42.75065201373138],[-98.90527320466651,42.749717591140765],[-98.90518665669535,42.74767882942858],[-98.90525483197028,42.74129052213167],[-98.90525235619437,42.741277003887],[-98.90525506500713,42.74126350976765],[-98.90525199859592,42.74101404120024],[-98.90522567488598,42.7401695502968],[-98.90528445388203,42.736948376688204],[-98.90528350188772,42.73694294984747],[-98.9052853589932,42.736777011845284],[-98.90519852797637,42.72547204077362],[-98.90518893673357,42.72183002565207],[-98.90517406485466,42.71423840637709],[-98.90468170807362,42.7117254197841],[-98.90325374701413,42.709413483795444],[-98.90100392326984,42.70748659663399],[-98.89811134031692,42.70609809665752],[-98.89480620143152,42.705358469685315],[-98.89135149996915,42.70532656642256],[-98.88802211494533,42.70600492530489],[-98.8850829666022,42.70733957077069],[-98.88276795957704,42.709224302915516],[-98.88126138018836,42.71150913919106],[-98.88068322359156,42.714012239872126],[-98.88067890711362,42.71426169844453],[-98.88069078547313,42.721855548790344],[-98.88069086159015,42.72185593802765],[-98.88069079394684,42.72186000527862],[-98.88069898931604,42.72552092811014],[-98.88069950418681,42.725523551601235],[-98.88069914813708,42.72555428290369],[-98.88078101047789,42.73679026357448],[-98.88071951171594,42.74008903557467],[-98.88072626651474,42.74012762790327],[-98.88071852417069,42.74016612005153],[-98.88072149182909,42.74041558926286],[-98.88074825246773,42.74128512397743],[-98.88070156339874,42.74550394742601],[-98.87534293672236,42.74551308590915],[-98.87534202056625,42.74551318335118],[-98.87533232616065,42.745513107129874],[-98.87341565990597,42.745517533726236],[-98.86629442965136,42.745521883498434],[-98.8656971993139,42.74550988978045],[-98.86564945049443,42.740003558122275],[-98.8657532628854,42.72632532797006],[-98.86576190264188,42.72553368090723],[-98.8656634131043,42.72499503156979],[-98.86568493411765,42.72445177475949],[-98.8654345037936,42.72374306671469],[-98.86530182454243,42.72301738586764],[-98.86500246773358,42.72252038217776],[-98.86481659235716,42.72199432986091],[-98.86430670130461,42.721365210214344],[-98.86390342370862,42.72069563204047],[-98.8634270470819,42.720279829809144],[-98.86304859122433,42.7198128501022],[-98.86231984558457,42.71931338704868],[-98.8616780904124,42.71875319966915],[-98.86106262048173,42.718451688338135],[-98.86052171856127,42.718080944019896],[-98.85963212753985,42.71775088296757],[-98.85880298085293,42.71734466462282],[-98.85809740208232,42.717181436079464],[-98.85743710541942,42.71693642907306],[-98.85645746342954,42.716802032738514],[-98.8555069094026,42.71658210718202],[-98.85476736721117,42.71657014873836],[-98.85404021854086,42.71647037455826],[-98.85370080726489,42.716463082467904],[-98.8529366317998,42.71645444780023],[-98.84891332412481,42.71639684494347],[-98.84890664753553,42.71639744654862],[-98.84890000679763,42.71639665936372],[-98.84856045435805,42.7163955215884],[-98.84003763728965,42.71645343955009],[-98.83410611122072,42.7164889579939],[-98.81447864001787,42.71656012123131],[-98.79835012684136,42.716560119202185],[-98.79835000100715,42.71656013236695],[-98.79834870270828,42.71656011916291],[-98.79495199449549,42.716560120357904],[-98.78771654971916,42.71648957112467],[-98.78737026405138,42.71652237427408],[-98.78702279422126,42.71649722296164],[-98.7866837928956,42.71651148410273],[-98.78597084990493,42.71654876418052]]]}"
